Artist ID,Artist name,Region,Track ID,Track name,Release date,Genre,Popularity,Explicit,Duration,Acousticness,Danceability,Energy,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Valence
1dfeR4HaWDbWqFHLkxsg1d,Queen,Europe,7tFiyTwD0nx5a1eklYtX2J,Bohemian Rhapsody - Remastered 2011,1975-11,classic rock,82.0,False,354.32,0.254,0.397,0.396,0.0,D#,0.268,-9.91,Major,0.05,142.913,0.227
1dfeR4HaWDbWqFHLkxsg1d,Queen,Europe,4u7EnebtmKWzUH433cf5Qv,Bohemian Rhapsody - Remastered 2011,1975-11,classic rock,82.0,False,354.32,0.271,0.414,0.404,0.0,C,0.3,-9.928,Minor,0.0499,71.105,0.224
1dfeR4HaWDbWqFHLkxsg1d,Queen,Europe,5vdp5UmvTsnMEMESIF2Ym7,Another One Bites The Dust - Remastered 2011,1980-06,classic rock,82.0,False,214.65,0.112,0.933,0.528,0.312,F,0.163,-6.472,Minor,0.161,109.967,0.754
1dfeR4HaWDbWqFHLkxsg1d,Queen,Europe,5T8EDUDqKcs6OSOwEsfqG7,Don't Stop Me Now - Remastered 2011,1978-11,classic rock,82.0,False,209.41,0.0475,0.559,0.868,0.000176,F,0.776,-5.276,Major,0.17,156.295,0.609
1dfeR4HaWDbWqFHLkxsg1d,Queen,Europe,5vdp5UmvTsnMEMESIF2Ym7,Another One Bites The Dust - Remastered 2011,1980-06,classic rock,82.0,False,214.65,0.112,0.933,0.528,0.312,F,0.163,-6.472,Minor,0.161,109.967,0.754
1dfeR4HaWDbWqFHLkxsg1d,Queen,Europe,7hQJA50XrCWABAu5v6QZ4i,Don't Stop Me Now - Remastered,1978-11,classic rock,81.0,False,209.41,0.0488,0.559,0.855,0.000681,F,0.68,-5.077,Major,0.186,156.311,0.605
1dfeR4HaWDbWqFHLkxsg1d,Queen,Europe,2fuCquhmrzHpu5xcA1ci9x,Under Pressure - Remastered,1982-05,classic rock,81.0,False,248.44,0.429,0.671,0.712,0.0,D,0.103,-7.815,Major,0.0476,113.805,0.462
1dfeR4HaWDbWqFHLkxsg1d,Queen,Europe,4pbJqGIASGPr0ZpGpnWkDn,We Will Rock You - Remastered 2011,1977-10,classic rock,79.0,False,122.07,0.676,0.692,0.497,0.0,D,0.259,-7.316,Major,0.119,81.308,0.475
1dfeR4HaWDbWqFHLkxsg1d,Queen,Europe,11IzgLRXV7Cgek3tEgGgjw,Under Pressure - Remastered,1982-05,classic rock,77.0,False,248.44,0.444,0.667,0.705,0.0,D,0.107,-7.657,Major,0.0488,113.808,0.506
1dfeR4HaWDbWqFHLkxsg1d,Queen,Europe,6cFZ4PLC19taNlpl9pbGMf,Somebody To Love - Remastered 2011,1976-12,classic rock,77.0,False,296.49,0.172,0.492,0.676,0.0,G#,0.239,-6.861,Major,0.0516,110.232,0.412
1dfeR4HaWDbWqFHLkxsg1d,Queen,Europe,54flyrjcdnQdco7300avMJ,We Will Rock You - Remastered,1977-10,classic rock,76.0,False,122.07,0.688,0.692,0.488,0.0,B,0.4,-7.282,Minor,0.104,81.4,0.51
1dfeR4HaWDbWqFHLkxsg1d,Queen,Europe,1lCRw5FEZ1gPDNPzy1K4zW,We Are The Champions - Remastered 2011,1977-10,classic rock,76.0,False,179.2,0.378,0.268,0.459,0.0,A#,0.118,-6.94,Major,0.0346,64.177,0.175
1dfeR4HaWDbWqFHLkxsg1d,Queen,Europe,7tFiyTwD0nx5a1eklYtX2J,Bohemian Rhapsody - 2011 Mix,1975-11,classic rock,76.0,False,354.32,0.288,0.392,0.402,0.0,C,0.243,-9.961,Minor,0.0536,143.883,0.228
1dfeR4HaWDbWqFHLkxsg1d,Queen,Europe,1lCRw5FEZ1gPDNPzy1K4zW,We Are The Champions - Remastered 2011,1977-10,classic rock,76.0,False,179.2,0.378,0.268,0.459,0.0,A#,0.118,-6.94,Major,0.0346,64.177,0.175
4Z8W4fKeB5YxbusRsdQVPb,Radiohead,Europe,70LcF31zb1H0PyJoS1Sx1r,Creep,1993-02,art rock,91.0,True,238.64,0.0097,0.515,0.43,0.000133,G,0.129,-9.935,Major,0.0372,91.844,0.104
4Z8W4fKeB5YxbusRsdQVPb,Radiohead,Europe,70LcF31zb1H0PyJoS1Sx1r,Creep,1993-02,art rock,85.0,True,238.64,0.0097,0.515,0.43,0.000133,G,0.129,-9.935,Major,0.0372,91.844,0.104
4Z8W4fKeB5YxbusRsdQVPb,Radiohead,Europe,2fuYa3Lx06QQJAm0MjztKr,Let Down,1997-05,art rock,85.0,False,299.56,0.000121,0.351,0.6759999999999999,0.113,A,0.18,-9.017,Major,0.0313,102.46,0.143
4Z8W4fKeB5YxbusRsdQVPb,Radiohead,Europe,5Qv2Nby1xTr9pQyjkrc94J,All I Need,2007-12,art rock,83.0,False,228.75,0.531,0.67,0.478,0.428,E,0.138,-8.689,Minor,0.0355,88.014,0.0997
4Z8W4fKeB5YxbusRsdQVPb,Radiohead,Europe,10nyNJ6zNy2YVYLrcwLccB,No Surprises,1997-05,art rock,82.0,False,229.12,0.0577,0.255,0.393,0.00361,F,0.113,-10.654,Major,0.0278,76.426,0.118
4Z8W4fKeB5YxbusRsdQVPb,Radiohead,Europe,10nyNJ6zNy2YVYLrcwLccB,No Surprises,1997-05,art rock,82.0,False,229.12,0.0577,0.255,0.393,0.00361,F,0.113,-10.654,Major,0.0278,76.426,0.118
4Z8W4fKeB5YxbusRsdQVPb,Radiohead,Europe,6b2oQwSGFkzsMtQruIWm2p,Creep,1993-02,art rock,82.0,True,238.64,0.0102,0.515,0.43,0.000141,G,0.129,-9.935,Major,0.0369,91.841,0.104
4Z8W4fKeB5YxbusRsdQVPb,Radiohead,Europe,6b2oQwSGFkzsMtQruIWm2p,Creep,1993-02,art rock,81.0,True,238.64,0.0102,0.515,0.43,0.000141,G,0.129,-9.935,Major,0.0369,91.841,0.104
4Z8W4fKeB5YxbusRsdQVPb,Radiohead,Europe,0YJ9FWWHn9EfnN0lHwbzvV,Jigsaw Falling Into Place,2007-12,art rock,81.0,False,248.89,0.108,0.462,0.8320000000000001,0.00416,B,0.0741,-6.085,Minor,0.0479,165.653,0.807
4Z8W4fKeB5YxbusRsdQVPb,Radiohead,Europe,2a1iMaoWQ5MnvLFBDv4qkf,High and Dry,1995-03,art rock,80.0,False,257.48,0.0724,0.419,0.3829999999999999,0.0176,E,0.0896,-11.782,Major,0.0256,87.568,0.35
4Z8W4fKeB5YxbusRsdQVPb,Radiohead,Europe,4wajJ1o7jWIg62YqpkHC7S,Weird Fishes/ Arpeggi,2007-12,art rock,79.0,False,318.19,0.772,0.531,0.61,0.7559999999999999,B,0.0908,-8.025,Minor,0.0387,152.958,0.1989999999999999
4Z8W4fKeB5YxbusRsdQVPb,Radiohead,Europe,2kRFrWaLWiKq48YYVdGcm8,Everything In Its Right Place,2000-10,art rock,78.0,False,251.43,0.705,0.296,0.4629999999999999,0.0482,F,0.0954,-11.412,Minor,0.0449,123.943,0.0629
4Z8W4fKeB5YxbusRsdQVPb,Radiohead,Europe,1dyTcli07c77mtQK3ahUZR,Just,1995-03,art rock,77.0,False,234.8,0.000401,0.291,0.767,0.012,G,0.0763,-6.912999999999999,Minor,0.0862,175.702,0.359
4Z8W4fKeB5YxbusRsdQVPb,Radiohead,Europe,63OQupATfueTdZMWTxW03A,Karma Police,1997-05,art rock,76.0,False,264.07,0.0638,0.36,0.501,9.32e-05,G,0.172,-9.129,Major,0.0258,74.807,0.324
4Z8W4fKeB5YxbusRsdQVPb,Radiohead,Europe,35YyxFpE0ZTOoqFx5bADW8,Nude,2007-12,art rock,76.0,False,255.39,0.8320000000000001,0.516,0.342,0.579,E,0.0857,-9.785,Major,0.0342,128.378,0.1669999999999999
24b231EnCM3BkpiuWs5VBE,SID,Japan,5XmWr9rlKvjMLmnq2A5HF5,乱舞のメロディ,2016-01,anime,60.0,False,232.67,0.00224,0.417,0.966,1.97e-06,E,0.145,-3.072,Major,0.194,192.067,0.623
24b231EnCM3BkpiuWs5VBE,SID,Japan,0ODOmKxO0CKv4DzoP3HHIC,嘘,2009-07,anime,60.0,False,205.97,0.0118,0.438,0.939,0.0,B,0.212,-3.545,Minor,0.0586,179.853,0.842
24b231EnCM3BkpiuWs5VBE,SID,Japan,0ODOmKxO0CKv4DzoP3HHIC,嘘,2009-07,anime,60.0,False,205.97,0.0118,0.438,0.939,0.0,B,0.212,-3.545,Minor,0.0586,179.853,0.842
24b231EnCM3BkpiuWs5VBE,SID,Japan,5XmWr9rlKvjMLmnq2A5HF5,乱舞のメロディ,2016-01,anime,60.0,False,232.67,0.00224,0.417,0.966,1.97e-06,E,0.145,-3.072,Major,0.194,192.067,0.623
24b231EnCM3BkpiuWs5VBE,SID,Japan,2LZ9iobmtiQa52mZMIebuH,レイン,2011-02,anime,55.0,False,255.53,0.0286,0.585,0.795,0.0,C#,0.122,-4.905,Minor,0.0293,94.964,0.666
24b231EnCM3BkpiuWs5VBE,SID,Japan,4hKUNjXvTRp1Xpv9n4O8IK,レイン,2010-06,anime,49.0,False,256.21,0.0271,0.597,0.793,0.0,C#,0.134,-4.829,Minor,0.0272,94.996,0.641
24b231EnCM3BkpiuWs5VBE,SID,Japan,5jk82X7QYlmur5m6BtK16v,Uso,2004-01,anime,48.0,False,204.85,0.0175,0.431,0.947,0.0,B,0.265,-3.417,Minor,0.0629,179.833,0.837
24b231EnCM3BkpiuWs5VBE,SID,Japan,5S8j78C6AeKlTGUFmkFxHy,Ranbu No Melody,2018-04,anime,45.0,False,233.35,0.000618,0.344,0.972,0.0,C#,0.15,-2.403,Minor,0.159,192.099,0.437
24b231EnCM3BkpiuWs5VBE,SID,Japan,7wiweCvxdbBw2mTP3AaY9q,Rain,2004-01,anime,45.0,False,256.07,0.0285,0.599,0.801,0.0,C#,0.126,-4.912,Minor,0.0276,94.955,0.65
24b231EnCM3BkpiuWs5VBE,SID,Japan,2hL6glHaKALSyovBH8xeKN,Monocro No Kiss (Anime Version),2015-04,anime,41.0,False,91.32,0.0199,0.51,0.787,0.0,F,0.4,-9.352,Major,0.0725,150.02,0.623
24b231EnCM3BkpiuWs5VBE,SID,Japan,33EtkjdM88wGLAmjZvhpCQ,Enamel,2018-04,anime,38.0,False,215.87,0.000263,0.524,0.873,0.0,F,0.357,-4.62,Minor,0.0557,112.023,0.5
24b231EnCM3BkpiuWs5VBE,SID,Japan,5uUKFRokatQocL7ciyYIkW,Monokuro No Kiss,2018-04,anime,37.0,False,239.25,0.00074,0.44,0.9,0.0,A#,0.386,-3.26,Major,0.0777,149.874,0.565
24b231EnCM3BkpiuWs5VBE,SID,Japan,17ONFRGy5LlsuYDJ10L9Fl,V.I.P,2018-04,anime,35.0,False,193.81,0.00169,0.47,0.95,0.0,G,0.307,-2.693,Major,0.068,92.45,0.751
24b231EnCM3BkpiuWs5VBE,SID,Japan,0sIm3T9kShSq0AcY8gUMte,Enamel - Anime Version,2015-04,anime,28.0,False,93.31,0.00194,0.561,0.918,0.0,F,0.344,-4.59,Minor,0.0676,112.06,0.528
24b231EnCM3BkpiuWs5VBE,SID,Japan,31axenqkfgR8lDDqH65lPz,Alibi,2005-11,anime,27.0,False,244.44,0.164,0.587,0.889,3.26e-06,B,0.325,-3.862,Minor,0.0452,145.983,0.943
1YLxQZIGsaZq9rvFu8zeRz,Sayuri,Japan,1yt4wO7dKCwsfjch8SN9aU,花の塔,2022-07,anime,67.0,False,275.61,0.0242,0.486,0.948,0.0286,A,0.137,-1.59,Major,0.122,170.015,0.507
1YLxQZIGsaZq9rvFu8zeRz,Sayuri,Japan,7FOeR1X65DEG4KjpVhNC4Z,それは小さな光のような,2016-02,anime,52.0,False,272.91,0.109,0.492,0.959,0.0,G,0.0796,0.698,Minor,0.0535,143.966,0.349
1YLxQZIGsaZq9rvFu8zeRz,Sayuri,Japan,7FOeR1X65DEG4KjpVhNC4Z,それは小さな光のような,2016-02,anime,52.0,False,272.91,0.109,0.492,0.959,0.0,G,0.0796,0.698,Minor,0.0535,143.966,0.349
1YLxQZIGsaZq9rvFu8zeRz,Sayuri,Japan,206gqT4spFnIoGwuCpwR79,平行線,2017-05,anime,51.0,False,298.76,0.102,0.387,0.879,0.0139,G#,0.0338,-0.684,Major,0.0706,191.027,0.604
1YLxQZIGsaZq9rvFu8zeRz,Sayuri,Japan,1s0QbmRVJ6AK4ICc44tJtB,Dawn,2018-12,anime,48.0,False,315.91,0.00116,0.214,0.983,0.00017,A#,0.24,-1.395,Minor,0.179,185.116,0.241
1YLxQZIGsaZq9rvFu8zeRz,Sayuri,Japan,6jZBvlt3xG6gdPh1vFMBhs,航海の唄,2019-11,anime,48.0,False,284.13,0.0124,0.359,0.949,0.00511,F#,0.0352,-0.413,Minor,0.0841,180.025,0.302
1YLxQZIGsaZq9rvFu8zeRz,Sayuri,Japan,4g7aKp5x4AXEd9KGg8C0T7,Moon & Bouquet,2018-02,anime,45.0,False,278.28,0.0376,0.264,0.954,0.0111,E,0.313,-0.644,Major,0.108,175.6,0.272
1YLxQZIGsaZq9rvFu8zeRz,Sayuri,Japan,70x1gFEIOwPaFY0XYR31OV,Proust,2018-02,anime,37.0,False,275.39,0.0112,0.374,0.883,4.67e-05,A#,0.147,-2.166,Minor,0.0485,103.94,0.642
1YLxQZIGsaZq9rvFu8zeRz,Sayuri,Japan,4KQTgmkSEBzsGS3qL1aX7G,それは小さな光のような,2016-03,anime,36.0,False,272.92,0.109,0.492,0.959,0.0,G,0.0796,0.698,Minor,0.0535,143.966,0.349
1YLxQZIGsaZq9rvFu8zeRz,Sayuri,Japan,4KQTgmkSEBzsGS3qL1aX7G,それは小さな光のような,2016-03,anime,36.0,False,272.92,0.109,0.492,0.959,0.0,G,0.0796,0.698,Minor,0.0535,143.966,0.349
1YLxQZIGsaZq9rvFu8zeRz,Sayuri,Japan,14J8UMRVxsHe8SicE8tGje,月と花束-「め」弾き語りver.- - me Hikigatari Version,2020-06,anime,0.0,False,276.12,0.866,0.598,0.647,0.0,B,0.193,-1.082,Major,0.0602,175.114,0.574
1YLxQZIGsaZq9rvFu8zeRz,Sayuri,Japan,3BeNOEvEZHdSYhQ7ONfn5p,birthday song-「め」弾き語りver.- - me Hikigatari Version,2020-06,anime,0.0,False,318.05,0.7290000000000001,0.794,0.551,0.0,D#,0.0651,-2.125,Major,0.0405,106.107,0.696
1YLxQZIGsaZq9rvFu8zeRz,Sayuri,Japan,1i0qzWu9j32pYCbfYOLGap,夜明けの詩-「め」弾き語りver.- - me Hikigatari Version,2020-06,anime,0.0,False,282.8,0.7759999999999999,0.5539999999999999,0.654,0.0,G#,0.09,-3.051,Minor,0.0494,125.049,0.4379999999999999
1YLxQZIGsaZq9rvFu8zeRz,Sayuri,Japan,28HD8nvZbgYTWasgXCgR6P,レイメイ-「め」弾き語りver.- - me Hikigatari Version,2020-06,anime,0.0,False,314.21,0.852,0.69,0.722,0.0,C#,0.0668,-1.284,Major,0.0397,92.506,0.581
1YLxQZIGsaZq9rvFu8zeRz,Sayuri,Japan,4gzVvGlG7ZCtBLfZCaBPfz,アノニマス-「め」弾き語りver.- - me Hikigatari Version,2020-06,anime,0.0,False,265.96,0.821,0.815,0.7929999999999999,0.0,F,0.285,-0.409,Minor,0.0456,123.899,0.5589999999999999
4rqJz9fE9prZvQd8WsQv6q,THE ORAL CIGARETTES,Japan,38kcwx5znepLWCIBID0Bwm,Kyouran Hey Kids!!,2016-01,j-rock,65.0,False,250.97,0.00318,0.526,0.981,0.00161,G#,0.187,-1.82,Major,0.111,142.016,0.781
4rqJz9fE9prZvQd8WsQv6q,THE ORAL CIGARETTES,Japan,38kcwx5znepLWCIBID0Bwm,Kyouran Hey Kids!!,2016-01,j-rock,62.0,False,250.97,0.00318,0.526,0.981,0.00161,G#,0.187,-1.82,Major,0.111,142.016,0.781
4rqJz9fE9prZvQd8WsQv6q,THE ORAL CIGARETTES,Japan,3EEaEEltAaQAp0EhIwJEaK,Kizukeyo Baby,2016-01,j-rock,47.0,False,253.75,0.001,0.57,0.954,1.01e-05,C#,0.325,-2.122,Minor,0.0571,141.962,0.936
4rqJz9fE9prZvQd8WsQv6q,THE ORAL CIGARETTES,Japan,7Aheu473SQ437ZkhFmOg7i,A-E-U-I,2016-01,j-rock,44.0,False,237.55,0.00113,0.435,0.939,3.59e-06,F,0.166,-2.254,Minor,0.0558,170.035,0.537
4rqJz9fE9prZvQd8WsQv6q,THE ORAL CIGARETTES,Japan,2BTsh25x45DtCFF76SFhrG,Wagamama De Gomakasanaide,2019-01,j-rock,43.0,False,257.27,0.00937,0.498,0.97,1.3e-05,G,0.122,-2.188,Minor,0.0702,141.903,0.657
4rqJz9fE9prZvQd8WsQv6q,THE ORAL CIGARETTES,Japan,3QhErQyRtXeW2BjOD9SbVb,BLACK MEMORY,2017-09,j-rock,40.0,False,251.34,5.5e-05,0.405,0.943,9.13e-06,F#,0.0766,-2.833,Major,0.0916,181.911,0.612
4rqJz9fE9prZvQd8WsQv6q,THE ORAL CIGARETTES,Japan,5EDKnh4YAoXgFaQVJ02wSh,ReI,2018-02,j-rock,40.0,False,257.33,0.000387,0.319,0.981,0.000447,G#,0.17,-2.981,Major,0.253,185.966,0.431
4rqJz9fE9prZvQd8WsQv6q,THE ORAL CIGARETTES,Japan,0gahbZxNz6wn2Gz3IBsS8o,Toorisugita Kisetsu No Sora De,2016-01,j-rock,40.0,False,196.45,0.00315,0.49,0.955,0.0,G#,0.335,-3.015,Minor,0.0736,142.037,0.735
4rqJz9fE9prZvQd8WsQv6q,THE ORAL CIGARETTES,Japan,0zMElbRUCQU6Y2CnEO3jGY,5150,2017-02,j-rock,38.0,False,242.14,0.000896,0.457,0.918,3.08e-06,D,0.323,-3.953,Minor,0.0508,96.016,0.486
4rqJz9fE9prZvQd8WsQv6q,THE ORAL CIGARETTES,Japan,692JISES18uZusvATsmv5h,Kantannakoto,2016-01,j-rock,37.0,False,214.59,0.00161,0.341,0.982,0.0,G#,0.355,-1.341,Minor,0.132,134.065,0.798
4rqJz9fE9prZvQd8WsQv6q,THE ORAL CIGARETTES,Japan,38Xe3EIdBXJkv3dU0oRXos,STAY ONE,2016-01,j-rock,36.0,False,213.49,0.00589,0.382,0.974,0.0,D,0.302,-1.85,Major,0.08,99.404,0.615
4rqJz9fE9prZvQd8WsQv6q,THE ORAL CIGARETTES,Japan,1ZwRI1mol5gIAthygVVfhe,MIRROR,2016-01,j-rock,35.0,False,215.11,0.000691,0.516,0.958,0.000194,D,0.425,-2.248,Major,0.0564,100.961,0.805
4rqJz9fE9prZvQd8WsQv6q,THE ORAL CIGARETTES,Japan,3pKq6lWAKBhcxZCVy1hUqC,CATCH ME,2017-02,j-rock,34.0,False,204.81,0.00457,0.544,0.942,0.0,D,0.366,-2.9,Major,0.0615,91.984,0.665
4rqJz9fE9prZvQd8WsQv6q,THE ORAL CIGARETTES,Japan,0ZxIqIuDCLiRULZlaIXNme,Shala La,2017-02,j-rock,34.0,False,197.41,0.000516,0.576,0.902,1.07e-05,B,0.114,-4.526,Minor,0.074,96.039,0.666
4rqJz9fE9prZvQd8WsQv6q,THE ORAL CIGARETTES,Japan,1PubxlFeesWDghC3B9I280,Amy,2016-01,j-rock,33.0,False,294.57,0.000154,0.371,0.912,1.18e-06,D,0.0964,-3.697,Major,0.0367,181.924,0.469
7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,Europe,7EZC6E7UjZe63f1jRmkWxt,Zombie,1994-10,rock,82.0,False,306.44,0.0158,0.309,0.649,0.00591,G,0.367,-8.994,Major,0.035,166.915,0.312
7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,Europe,2IZZqH4K02UIYg5EohpNHF,Zombie,1994-10,pop,81.0,False,306.41,0.0163,0.299,0.613,0.00359,G,0.368,-9.012,Major,0.0347,166.96,0.306
7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,Europe,2IZZqH4K02UIYg5EohpNHF,Zombie,1994-10,rock,80.0,False,306.43,0.0155,0.307,0.635,0.00486,G,0.366,-8.957,Major,0.0339,166.978,0.305
7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,Europe,0gEyKnHvgkrkBM6fbeHdwK,Linger,1993-03,pop,76.0,False,274.71,0.0783,0.439,0.434,4.87e-05,G,0.14,-14.918,Major,0.0265,94.845,0.204
7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,Europe,0gEyKnHvgkrkBM6fbeHdwK,Linger,1993-03,rock,76.0,False,274.71,0.0783,0.439,0.434,4.87e-05,G,0.14,-14.918,Major,0.0265,94.845,0.204
7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,Europe,4JGKZS7h4Qa16gOU3oNETV,Dreams,1993-03,rock,73.0,False,271.56,0.00313,0.551,0.643,0.00385,E,0.421,-13.091,Major,0.0353,128.661,0.514
7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,Europe,4JGKZS7h4Qa16gOU3oNETV,Dreams,1993-03,rock,72.0,False,271.56,0.00313,0.551,0.643,0.00385,E,0.421,-13.091,Major,0.0353,128.661,0.514
7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,Europe,1AWXiUQjoQfcmqaBEtaOoL,Ode To My Family,1994-10,rock,69.0,False,270.71,0.0706,0.374,0.445,1.05e-06,G,0.361,-10.115,Major,0.0236,95.313,0.148
7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,Europe,1AWXiUQjoQfcmqaBEtaOoL,Ode To My Family,1994-10,rock,69.0,False,270.71,0.0593,0.364,0.45,1.65e-06,G,0.282,-10.117,Major,0.0234,94.188,0.14
7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,Europe,1qylvO4iCIZZcqc4TqSjTZ,Zombie - Acoustic Version,2017-04,rock,67.0,False,241.56,0.00414,0.469,0.427,3.77e-05,E,0.128,-7.954,Minor,0.0241,84.053,0.0821
7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,Europe,1qylvO4iCIZZcqc4TqSjTZ,Zombie - Acoustic Version,2017-04,pop,67.0,False,241.56,0.00414,0.469,0.427,3.77e-05,E,0.128,-7.954,Minor,0.0241,84.053,0.0821
7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,Europe,0f0k0OJ9VbaLHX4J1t2qUy,Just My Imagination,1999-04,rock,60.0,False,221.29,0.257,0.545,0.797,3.86e-06,A#,0.0884,-5.315,Major,0.0252,100.464,0.852
7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,Europe,3J58Ccc5iTbCRnYx2xjo6d,Animal Instinct,1999-04,rock,60.0,False,211.07,0.089,0.61,0.85,0.0,E,0.256,-5.411,Minor,0.0307,132.174,0.604
7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,Europe,15Trb1S2FDZSMLDzWfnlbg,Promises,1999-04,rock,56.0,False,327.57,0.0628,0.501,0.864,0.0,E,0.169,-3.231,Minor,0.0502,130.063,0.247
7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,Europe,0hrFgGoNb8iaXR4WiuYGdY,The Pressure,2019-03,rock,56.0,False,201.76,0.00166,0.588,0.65,1.09e-06,C,0.199,-4.593,Major,0.0257,117.999,0.183
5NGO30tJxFlKixkPSgXcFE,The Police,Europe,1JSTJqkT5qHq8MDJnJbRE1,Every Breath You Take,1983-06,rock,83.0,False,253.92,0.543,0.82,0.452,0.00294,C#,0.0714,-9.796,Major,0.0348,117.401,0.74
5NGO30tJxFlKixkPSgXcFE,The Police,Europe,3EYOJ48Et32uATr9ZmLnAo,Roxanne,1978-11,rock,77.0,False,191.95,0.0384,0.618,0.748,4.1e-06,C,0.0473,-8.905,Major,0.358,134.114,0.663
5NGO30tJxFlKixkPSgXcFE,The Police,Europe,2sXp9Qmvc7mRaDBjBgcGGi,Every Breath You Take - Remastered 2003,1983-06,dance,75.0,False,253.89,0.56,0.813,0.46,0.0105,C#,0.0724,-9.78,Major,0.0346,117.387,0.729
5NGO30tJxFlKixkPSgXcFE,The Police,Europe,1oYYd2gnWZYrt89EBXdFiO,Message In A Bottle,1979-10,rock,74.0,False,290.28,0.0338,0.577,0.808,1.33e-05,C#,0.221,-7.04,Minor,0.039,151.008,0.869
5NGO30tJxFlKixkPSgXcFE,The Police,Europe,0SNGe4xksgp7CGnY5kMXOJ,Every Breath You Take,2017-10,dance,69.0,False,251.57,0.559,0.822,0.478,0.0073,C#,0.0813,-8.746,Major,0.0343,117.394,0.722
5NGO30tJxFlKixkPSgXcFE,The Police,Europe,5xD021bM8VbqrhCVhxRozx,Message In A Bottle - Remastered 2003,1979-10,dance,66.0,False,290.28,0.0338,0.582,0.81,1.68e-05,C#,0.202,-7.024,Minor,0.0396,151.006,0.875
5NGO30tJxFlKixkPSgXcFE,The Police,Europe,5pDmunv6G71w7NSjOPXbYw,Every Little Thing She Does Is Magic - Remastered 2003,1981-10,rock,66.0,False,260.57,0.127,0.535,0.745,0.0792,D,0.179,-10.123,Major,0.0335,163.913,0.376
5NGO30tJxFlKixkPSgXcFE,The Police,Europe,4DIRsQfLk2mfcrIOQNgAlm,Don't Stand So Close To Me - Remastered 2003,1980-10,rock,57.0,False,242.67,0.0451,0.806,0.499,0.000729,D,0.038,-9.524,Major,0.0642,140.337,0.505
5NGO30tJxFlKixkPSgXcFE,The Police,Europe,4DIRsQfLk2mfcrIOQNgAlm,Don't Stand So Close To Me - Remastered 2003,1980-10,dance,56.0,False,242.67,0.0451,0.806,0.499,0.000729,D,0.038,-9.524,Major,0.0642,140.337,0.505
5NGO30tJxFlKixkPSgXcFE,The Police,Europe,0rN5OBAJpd9bw7uvvJsRek,So Lonely - Remastered 2003,1978-11,rock,56.0,False,289.59,0.0163,0.518,0.582,1.54e-06,G,0.0836,-8.407,Major,0.152,77.737,0.697
5NGO30tJxFlKixkPSgXcFE,The Police,Europe,0rN5OBAJpd9bw7uvvJsRek,So Lonely - Remastered 2003,1978-11,dance,55.0,False,289.59,0.0163,0.518,0.582,1.54e-06,G,0.0836,-8.407,Major,0.152,77.737,0.697
5NGO30tJxFlKixkPSgXcFE,The Police,Europe,6ScRklja1Dsx1MJFHIDkYG,Walking On The Moon - Remastered 2003,1979-10,dance,54.0,False,300.83,0.002,0.638,0.356,0.0218,C,0.172,-12.831,Major,0.055,145.996,0.271
5NGO30tJxFlKixkPSgXcFE,The Police,Europe,6dCaDrOopBA82tBGFzp9nd,King Of Pain - Remastered 2003,1983-06,rock,52.0,False,299.04,0.411,0.536,0.714,0.000187,D,0.0703,-8.865,Major,0.0334,124.052,0.693
5NGO30tJxFlKixkPSgXcFE,The Police,Europe,6dCaDrOopBA82tBGFzp9nd,King Of Pain - Remastered 2003,1983-06,dance,52.0,False,299.04,0.411,0.536,0.714,0.000187,D,0.0703,-8.865,Major,0.0334,124.052,0.693
5NGO30tJxFlKixkPSgXcFE,The Police,Europe,1n7NZSDJsMum8SN08oG8Ya,"De Do Do Do, De Da Da Da - Remastered 2003",1980-10,dance,51.0,False,247.29,0.0777,0.788,0.54,0.0419,A,0.287,-8.897,Major,0.0512,147.836,0.835
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,Europe,63T7DJ1AFDD6Bn8VzG6JE8,"Paint It, Black",1966-04,classic rock,80.0,False,202.27,0.0493,0.464,0.795,0.00244,C#,0.399,-9.267,Major,0.0926,158.691,0.612
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,Europe,2PzU4IB8Dr6mxV3lHuaG34,(I Can't Get No) Satisfaction - Mono Version,1965-07,classic rock,77.0,False,222.81,0.0348,0.725,0.853,0.127,D,0.196,-7.842,Major,0.0353,136.282,0.904
